         200
 0.201507E+03  0.295529E+05  0.114200E+04  0.295657E+05  0.114144E+04  0.113993E+04  0.114490E+04  0.921449E+03  0.128151E-02
 0.196219E+03  0.265862E+05  0.108114E+04  0.265786E+05  0.108394E+04  0.111399E+04  0.111926E+04  0.898794E+03  0.152046E-02
 0.190894E+03  0.238361E+05  0.102181E+04  0.238118E+05  0.101750E+04  0.108663E+04  0.109225E+04  0.870912E+03  0.177964E-02
 0.185723E+03  0.213161E+05  0.964075E+03  0.213020E+05  0.955474E+03  0.105888E+04  0.106485E+04  0.843062E+03  0.187077E-02
 0.180481E+03  0.189902E+05  0.907995E+03  0.189793E+05  0.904142E+03  0.102958E+04  0.103599E+04  0.818921E+03  0.209750E-02
 0.175157E+03  0.168486E+05  0.853618E+03  0.168299E+05  0.852668E+03  0.998654E+03  0.100547E+04  0.793321E+03  0.244954E-02
 0.169819E+03  0.148947E+05  0.800989E+03  0.148684E+05  0.796899E+03  0.966507E+03  0.973771E+03  0.763936E+03  0.284693E-02
 0.164627E+03  0.131309E+05  0.750151E+03  0.131095E+05  0.744047E+03  0.934193E+03  0.941873E+03  0.734673E+03  0.312449E-02
 0.159409E+03  0.115318E+05  0.701137E+03  0.115117E+05  0.697319E+03  0.900742E+03  0.908938E+03  0.708097E+03  0.355630E-02
 0.154167E+03  0.100877E+05  0.653978E+03  0.100651E+05  0.650582E+03  0.866240E+03  0.874969E+03  0.680171E+03  0.412448E-02
 0.149010E+03  0.879584E+04  0.608700E+03  0.877364E+04  0.604182E+03  0.831484E+03  0.840730E+03  0.651171E+03  0.469484E-02
 0.143929E+03  0.764430E+04  0.565319E+03  0.762408E+04  0.560949E+03  0.796560E+03  0.806354E+03  0.623431E+03  0.532438E-02
 0.138875E+03  0.661909E+04  0.523850E+03  0.659949E+04  0.520109E+03  0.761237E+03  0.771636E+03  0.596527E+03  0.611660E-02
 0.133882E+03  0.571159E+04  0.484297E+03  0.569255E+04  0.480363E+03  0.725876E+03  0.736900E+03  0.569386E+03  0.702731E-02
 0.128995E+03  0.491308E+04  0.446662E+03  0.489566E+04  0.442592E+03  0.690925E+03  0.702573E+03  0.542904E+03  0.801896E-02
 0.124179E+03  0.421199E+04  0.410938E+03  0.419597E+04  0.407148E+03  0.656263E+03  0.668596E+03  0.517586E+03  0.919075E-02
 0.119446E+03  0.359891E+04  0.377112E+03  0.358413E+04  0.373484E+03  0.622085E+03  0.635134E+03  0.492931E+03  0.105498E-01
 0.114813E+03  0.306534E+04  0.345166E+03  0.305185E+04  0.341600E+03  0.588628E+03  0.602421E+03  0.469027E+03  0.120971E-01
 0.110287E+03  0.260278E+04  0.315076E+03  0.259064E+04  0.311650E+03  0.556048E+03  0.570619E+03  0.446130E+03  0.138605E-01
 0.105864E+03  0.220304E+04  0.286812E+03  0.219213E+04  0.283623E+03  0.524404E+03  0.539794E+03  0.424320E+03  0.158958E-01
 0.101540E+03  0.185887E+04  0.260337E+03  0.184902E+04  0.257292E+03  0.493748E+03  0.510024E+03  0.403362E+03  0.182420E-01
 0.973479E+02  0.156393E+04  0.235609E+03  0.155518E+04  0.232721E+03  0.464379E+03  0.481544E+03  0.383394E+03  0.208828E-01
 0.932599E+02  0.131175E+04  0.212583E+03  0.130394E+04  0.209921E+03  0.436148E+03  0.454285E+03  0.364540E+03  0.239343E-01
 0.892878E+02  0.109703E+04  0.191208E+03  0.109007E+04  0.188686E+03  0.409172E+03  0.428347E+03  0.346504E+03  0.273996E-01
 0.854613E+02  0.914926E+03  0.171428E+03  0.908798E+03  0.169125E+03  0.383664E+03  0.403859E+03  0.329549E+03  0.312983E-01
 0.817215E+02  0.760663E+03  0.153184E+03  0.755190E+03  0.151107E+03  0.359231E+03  0.380607E+03  0.313564E+03  0.358119E-01
 0.781228E+02  0.630715E+03  0.136413E+03  0.625859E+03  0.134481E+03  0.336212E+03  0.358769E+03  0.298303E+03  0.408549E-01
 0.746550E+02  0.521532E+03  0.121050E+03  0.517235E+03  0.119310E+03  0.314503E+03  0.338285E+03  0.284002E+03  0.465381E-01
 0.712906E+02  0.430015E+03  0.107027E+03  0.426193E+03  0.105467E+03  0.293885E+03  0.319023E+03  0.270497E+03  0.529703E-01
 0.680706E+02  0.353634E+03  0.942743E+02  0.350248E+03  0.928822E+02  0.274554E+03  0.301022E+03  0.257734E+03  0.601289E-01
 0.649554E+02  0.290008E+03  0.827209E+02  0.286999E+03  0.815017E+02  0.256208E+03  0.284125E+03  0.245726E+03  0.681657E-01
 0.619676E+02  0.237216E+03  0.722951E+02  0.234544E+03  0.712265E+02  0.238920E+03  0.268304E+03  0.234351E+03  0.770660E-01
 0.591055E+02  0.193556E+03  0.629246E+02  0.191182E+03  0.620080E+02  0.222619E+03  0.253484E+03  0.223637E+03  0.868606E-01
 0.563916E+02  0.158014E+03  0.546541E+02  0.155912E+03  0.538858E+02  0.207377E+03  0.239765E+03  0.213672E+03  0.974625E-01
 0.538721E+02  0.129451E+03  0.474707E+02  0.127592E+03  0.468416E+02  0.193400E+03  0.227236E+03  0.204516E+03  0.108700E+00
 0.515126E+02  0.106399E+03  0.412314E+02  0.104751E+03  0.407288E+02  0.180456E+03  0.215731E+03  0.196089E+03  0.120573E+00
 0.493109E+02  0.877330E+02  0.358121E+02  0.862680E+02  0.354174E+02  0.168505E+03  0.205149E+03  0.188298E+03  0.133003E+00
 0.472546E+02  0.725623E+02  0.311052E+02  0.712569E+02  0.308046E+02  0.157461E+03  0.195393E+03  0.181095E+03  0.145958E+00
 0.453180E+02  0.601862E+02  0.270169E+02  0.590207E+02  0.267950E+02  0.147174E+03  0.186372E+03  0.174417E+03  0.159406E+00
 0.435073E+02  0.500602E+02  0.234659E+02  0.490191E+02  0.233079E+02  0.137670E+03  0.178036E+03  0.168207E+03  0.173247E+00
 0.418061E+02  0.417457E+02  0.203817E+02  0.408158E+02  0.202765E+02  0.128857E+03  0.170321E+03  0.162437E+03  0.187451E+00
 0.401974E+02  0.348973E+02  0.177028E+02  0.340670E+02  0.176393E+02  0.120644E+03  0.163176E+03  0.157062E+03  0.201954E+00
 0.386887E+02  0.292416E+02  0.153761E+02  0.285010E+02  0.153447E+02  0.113063E+03  0.156569E+03  0.152047E+03  0.216659E+00
 0.372658E+02  0.245559E+02  0.133551E+02  0.238961E+02  0.133491E+02  0.106036E+03  0.150454E+03  0.147372E+03  0.231536E+00
 0.359112E+02  0.206632E+02  0.115998E+02  0.200762E+02  0.116123E+02  0.994708E+02  0.144796E+03  0.143004E+03  0.246526E+00
 0.346376E+02  0.174224E+02  0.100752E+02  0.169009E+02  0.101007E+02  0.934207E+02  0.139569E+03  0.138917E+03  0.261519E+00
 0.334369E+02  0.147166E+02  0.875095E+01  0.142540E+02  0.878602E+01  0.878363E+02  0.134741E+03  0.135100E+03  0.276498E+00
 0.322814E+02  0.124518E+02  0.760077E+01  0.120421E+02  0.764196E+01  0.825799E+02  0.130276E+03  0.131528E+03  0.291431E+00
 0.311917E+02  0.105530E+02  0.660177E+01  0.101907E+02  0.664604E+01  0.777364E+02  0.126157E+03  0.128180E+03  0.306204E+00
 0.301632E+02  0.895753E+01  0.573407E+01  0.863756E+01  0.577972E+01  0.732716E+02  0.122358E+03  0.125044E+03  0.320789E+00
 0.291742E+02  0.761379E+01  0.498041E+01  0.733163E+01  0.502610E+01  0.690810E+02  0.118851E+03  0.122107E+03  0.335177E+00
 0.282305E+02  0.648035E+01  0.432581E+01  0.623183E+01  0.437028E+01  0.651794E+02  0.115617E+03  0.119350E+03  0.349298E+00
 0.273371E+02  0.552280E+01  0.375725E+01  0.530416E+01  0.379976E+01  0.615766E+02  0.112635E+03  0.116764E+03  0.363095E+00
 0.264884E+02  0.471221E+01  0.326342E+01  0.452009E+01  0.330364E+01  0.582379E+02  0.109886E+03  0.114339E+03  0.376577E+00
 0.256622E+02  0.402489E+01  0.283449E+01  0.385624E+01  0.287211E+01  0.550672E+02  0.107348E+03  0.112062E+03  0.389736E+00
 0.248774E+02  0.344148E+01  0.246194E+01  0.329356E+01  0.249671E+01  0.521297E+02  0.105007E+03  0.109923E+03  0.402504E+00
 0.241316E+02  0.294557E+01  0.213836E+01  0.281594E+01  0.217026E+01  0.494054E+02  0.102848E+03  0.107913E+03  0.414866E+00
 0.234156E+02  0.252338E+01  0.185730E+01  0.240988E+01  0.188644E+01  0.468523E+02  0.100855E+03  0.106024E+03  0.426837E+00
 0.227201E+02  0.216354E+01  0.161319E+01  0.206422E+01  0.163964E+01  0.444313E+02  0.990134E+02  0.104248E+03  0.438406E+00
 0.220571E+02  0.185655E+01  0.140116E+01  0.176969E+01  0.142503E+01  0.421770E+02  0.973125E+02  0.102577E+03  0.449540E+00
 0.214246E+02  0.159435E+01  0.121700E+01  0.151843E+01  0.123847E+01  0.400750E+02  0.957403E+02  0.101006E+03  0.460237E+00
 0.208142E+02  0.137014E+01  0.105704E+01  0.130383E+01  0.107630E+01  0.380918E+02  0.942861E+02  0.995268E+02  0.470519E+00
 0.202208E+02  0.117825E+01  0.918111E+00  0.112035E+01  0.935320E+00  0.362057E+02  0.929402E+02  0.981344E+02  0.480380E+00
 0.196532E+02  0.101390E+01  0.797440E+00  0.963363E+00  0.812769E+00  0.344399E+02  0.916937E+02  0.968232E+02  0.489805E+00
 0.191098E+02  0.873006E+00  0.692629E+00  0.828914E+00  0.706255E+00  0.327847E+02  0.905382E+02  0.955879E+02  0.498798E+00
 0.185854E+02  0.752114E+00  0.601593E+00  0.713658E+00  0.613687E+00  0.312196E+02  0.894666E+02  0.944235E+02  0.507382E+00
 0.180734E+02  0.648309E+00  0.522523E+00  0.614779E+00  0.533235E+00  0.297215E+02  0.884720E+02  0.933260E+02  0.515561E+00
 0.175822E+02  0.559124E+00  0.453845E+00  0.529895E+00  0.463313E+00  0.283121E+02  0.875478E+02  0.922911E+02  0.523327E+00
 0.171107E+02  0.482451E+00  0.394194E+00  0.456977E+00  0.402551E+00  0.269848E+02  0.866884E+02  0.913148E+02  0.530684E+00
 0.166574E+02  0.416487E+00  0.342384E+00  0.394289E+00  0.349754E+00  0.257319E+02  0.858888E+02  0.903931E+02  0.537653E+00
 0.162118E+02  0.359701E+00  0.297383E+00  0.340362E+00  0.303875E+00  0.245223E+02  0.851445E+02  0.895227E+02  0.544246E+00
 0.157833E+02  0.310795E+00  0.258296E+00  0.293948E+00  0.264007E+00  0.233798E+02  0.844508E+02  0.887007E+02  0.550456E+00
 0.153712E+02  0.268655E+00  0.224347E+00  0.253980E+00  0.229366E+00  0.223001E+02  0.838039E+02  0.879238E+02  0.556283E+00
 0.149748E+02  0.232325E+00  0.194860E+00  0.219544E+00  0.199268E+00  0.212792E+02  0.832005E+02  0.871886E+02  0.561742E+00
 0.145871E+02  0.200989E+00  0.169249E+00  0.189858E+00  0.173118E+00  0.202978E+02  0.826378E+02  0.864926E+02  0.566842E+00
 0.142110E+02  0.173951E+00  0.147004E+00  0.164256E+00  0.150397E+00  0.193617E+02  0.821133E+02  0.858331E+02  0.571581E+00
 0.138488E+02  0.150612E+00  0.127682E+00  0.142167E+00  0.130656E+00  0.184754E+02  0.816244E+02  0.852076E+02  0.575953E+00
 0.135000E+02  0.130458E+00  0.110900E+00  0.123103E+00  0.113506E+00  0.176363E+02  0.811696E+02  0.846132E+02  0.579959E+00
 0.131627E+02  0.113048E+00  0.963242E-01  0.106641E+00  0.986061E-01  0.168385E+02  0.807480E+02  0.840473E+02  0.583604E+00
 0.128310E+02  0.980037E-01  0.836639E-01  0.924217E-01  0.856615E-01  0.160673E+02  0.803591E+02  0.835075E+02  0.586884E+00
 0.125115E+02  0.849997E-01  0.726675E-01  0.801356E-01  0.744154E-01  0.153374E+02  0.800027E+02  0.829914E+02  0.589784E+00
 0.122038E+02  0.737563E-01  0.631165E-01  0.695169E-01  0.646453E-01  0.146469E+02  0.796794E+02  0.824960E+02  0.592290E+00
 0.119075E+02  0.640323E-01  0.548208E-01  0.603364E-01  0.561578E-01  0.139940E+02  0.793912E+02  0.820183E+02  0.594392E+00
 0.116183E+02  0.556199E-01  0.476155E-01  0.523967E-01  0.487845E-01  0.133682E+02  0.791411E+02  0.815551E+02  0.596077E+00
 0.113363E+02  0.483406E-01  0.413571E-01  0.455286E-01  0.423791E-01  0.127694E+02  0.789332E+02  0.811029E+02  0.597320E+00
 0.110652E+02  0.420407E-01  0.359214E-01  0.395862E-01  0.368144E-01  0.122048E+02  0.787730E+02  0.806578E+02  0.598088E+00
 0.108049E+02  0.365872E-01  0.312001E-01  0.344436E-01  0.319803E-01  0.116731E+02  0.786685E+02  0.802146E+02  0.598350E+00
 0.105553E+02  0.318654E-01  0.270993E-01  0.299921E-01  0.277810E-01  0.111733E+02  0.786305E+02  0.797674E+02  0.598073E+00
 0.103111E+02  0.277763E-01  0.235375E-01  0.261381E-01  0.241330E-01  0.106942E+02  0.786730E+02  0.793090E+02  0.597217E+00
 0.100753E+02  0.242347E-01  0.204439E-01  0.228007E-01  0.209640E-01  0.102410E+02  0.788139E+02  0.788306E+02  0.595731E+00
 0.985063E+01  0.211668E-01  0.177568E-01  0.199104E-01  0.182111E-01  0.981801E+01  0.790762E+02  0.783207E+02  0.593555E+00
 0.963731E+01  0.185089E-01  0.154230E-01  0.174069E-01  0.158196E-01  0.942465E+01  0.794900E+02  0.777648E+02  0.590629E+00
 0.943572E+01  0.162060E-01  0.133959E-01  0.152381E-01  0.137422E-01  0.906046E+01  0.800935E+02  0.771437E+02  0.586888E+00
 0.924344E+01  0.142104E-01  0.116352E-01  0.133590E-01  0.119376E-01  0.872001E+01  0.809357E+02  0.764332E+02  0.582266E+00
 0.906033E+01  0.124809E-01  0.101059E-01  0.117308E-01  0.103700E-01  0.840220E+01  0.820781E+02  0.756015E+02  0.576684E+00
 0.889113E+01  0.109820E-01  0.877765E-02  0.103198E-01  0.900827E-02  0.811416E+01  0.835982E+02  0.746073E+02  0.570060E+00
 0.873675E+01  0.968290E-02  0.762396E-02  0.909712E-02  0.782533E-02  0.785610E+01  0.855930E+02  0.733961E+02  0.562314E+00
 0.859820E+01  0.855696E-02  0.662191E-02  0.803750E-02  0.679774E-02  0.762840E+01  0.881833E+02  0.718967E+02  0.553368E+00
 0.847658E+01  0.758108E-02  0.575155E-02  0.711920E-02  0.590513E-02  0.743156E+01  0.915185E+02  0.700163E+02  0.543149E+00
 0.837298E+01  0.673530E-02  0.499561E-02  0.632339E-02  0.512977E-02  0.726614E+01  0.957812E+02  0.676335E+02  0.531595E+00
 0.828794E+01  0.600230E-02  0.433901E-02  0.563373E-02  0.445625E-02  0.713190E+01  0.101193E+03  0.645899E+02  0.518654E+00
 0.822095E+01  0.536712E-02  0.376871E-02  0.503614E-02  0.387121E-02  0.702713E+01  0.108019E+03  0.606800E+02  0.504296E+00
 0.817538E+01  0.481681E-02  0.327337E-02  0.451839E-02  0.336301E-02  0.695635E+01  0.116573E+03  0.556364E+02  0.488508E+00
 0.815159E+01  0.434012E-02  0.284314E-02  0.406990E-02  0.292156E-02  0.691957E+01  0.127221E+03  0.491133E+02  0.471308E+00
 0.814958E+01  0.392735E-02  0.246945E-02  0.368152E-02  0.253812E-02  0.691646E+01  0.140385E+03  0.406642E+02  0.452749E+00
 0.816888E+01  0.357004E-02  0.214488E-02  0.334530E-02  0.220505E-02  0.694630E+01  0.156542E+03  0.297144E+02  0.432919E+00
 0.820867E+01  0.326090E-02  0.186297E-02  0.305434E-02  0.191575E-02  0.700801E+01  0.176225E+03  0.155264E+02  0.411945E+00
 0.826775E+01  0.299358E-02  0.161811E-02  0.280268E-02  0.166447E-02  0.710022E+01  0.200015E+03 -0.284331E+01  0.389992E+00
 0.834316E+01  0.276260E-02  0.140543E-02  0.258516E-02  0.144622E-02  0.721890E+01  0.228538E+03 -0.265984E+02  0.367260E+00
 0.843305E+01  0.256319E-02  0.122071E-02  0.239728E-02  0.125665E-02  0.736181E+01  0.262453E+03 -0.572708E+02  0.343974E+00
 0.853713E+01  0.239124E-02  0.106027E-02  0.223517E-02  0.109200E-02  0.752921E+01  0.302445E+03 -0.968051E+02  0.320383E+00
 0.865388E+01  0.224318E-02  0.920912E-03  0.209546E-02  0.948999E-03  0.771947E+01  0.349214E+03 -0.147665E+03  0.296744E+00
 0.878187E+01  0.211590E-02  0.799872E-03  0.197523E-02  0.824803E-03  0.793105E+01  0.403467E+03 -0.212966E+03  0.273319E+00
 0.891980E+01  0.200672E-02  0.694741E-03  0.187196E-02  0.716947E-03  0.816259E+01  0.465914E+03 -0.296643E+03  0.250358E+00
 0.906656E+01  0.191330E-02  0.603428E-03  0.178343E-02  0.623290E-03  0.841291E+01  0.537268E+03 -0.403666E+03  0.228092E+00
 0.922118E+01  0.183360E-02  0.524117E-03  0.170773E-02  0.541972E-03  0.868105E+01  0.618258E+03 -0.540312E+03  0.206726E+00
 0.938093E+01  0.176585E-02  0.455230E-03  0.164320E-02  0.471373E-03  0.896274E+01  0.709647E+03 -0.714529E+03  0.186431E+00
 0.954340E+01  0.170852E-02  0.395397E-03  0.158840E-02  0.410077E-03  0.925407E+01  0.812256E+03 -0.936433E+03  0.167336E+00
 0.971199E+01  0.166032E-02  0.343428E-03  0.154211E-02  0.356858E-03  0.956144E+01  0.927003E+03 -0.121895E+04  0.149525E+00
 0.988657E+01  0.162011E-02  0.298290E-03  0.150324E-02  0.310662E-03  0.988510E+01  0.105497E+04 -0.157866E+04  0.133050E+00
 0.100673E+02  0.158690E-02  0.259084E-03  0.147089E-02  0.270573E-03  0.102258E+02  0.119752E+04 -0.203702E+04  0.117930E+00
 0.102545E+02  0.155982E-02  0.225031E-03  0.144424E-02  0.235797E-03  0.105846E+02  0.135635E+04 -0.262199E+04  0.104155E+00
 0.104490E+02  0.153812E-02  0.195454E-03  0.142257E-02  0.205647E-03  0.109637E+02  0.153377E+04 -0.337042E+04  0.916974E-01
 0.106464E+02  0.152116E-02  0.169765E-03  0.140531E-02  0.179508E-03  0.113546E+02  0.173285E+04 -0.433168E+04  0.805048E-01
 0.108526E+02  0.150842E-02  0.147452E-03  0.139196E-02  0.156847E-03  0.117698E+02  0.195777E+04 -0.557273E+04  0.705033E-01
 0.110708E+02  0.149947E-02  0.128072E-03  0.138213E-02  0.137218E-03  0.122164E+02  0.221440E+04 -0.718479E+04  0.616138E-01
 0.113042E+02  0.149394E-02  0.111239E-03  0.137548E-02  0.120238E-03  0.127019E+02  0.251126E+04 -0.929369E+04  0.537564E-01
 0.115572E+02  0.149153E-02  0.966180E-04  0.137176E-02  0.105585E-03  0.132374E+02  0.286124E+04 -0.120754E+05  0.468536E-01
 0.118352E+02  0.149201E-02  0.839191E-04  0.137077E-02  0.929831E-04  0.138364E+02  0.328531E+04 -0.157806E+05  0.408335E-01
 0.121466E+02  0.149529E-02  0.728892E-04  0.137246E-02  0.821913E-04  0.145199E+02  0.382186E+04 -0.207821E+05  0.356147E-01
 0.125271E+02  0.150064E-02  0.633090E-04  0.137627E-02  0.730782E-04  0.153728E+02  0.456317E+04 -0.276479E+05  0.312969E-01
 0.127596E+02  0.137960E-02  0.549880E-04  0.138866E-02  0.640387E-04  0.159030E+02  0.552466E+04 -0.441567E+05  0.587837E-01

 0.402926E+03  0.469946E+06  0.545978E+04  0.469647E+06  0.532304E+04  0.152166E+04  0.154082E+04  0.287706E+04  0.287546E-02
 0.400865E+03  0.463681E+06  0.542104E+04  0.463987E+06  0.548227E+04  0.152019E+04  0.152841E+04  0.190691E+04  0.747700E-03
 0.399300E+03  0.457563E+06  0.538140E+04  0.457990E+06  0.547214E+04  0.151908E+04  0.152366E+04  0.162104E+04  0.900008E-04
 0.397894E+03  0.451582E+06  0.534085E+04  0.452020E+06  0.541924E+04  0.151808E+04  0.152118E+04  0.151112E+04 -0.185489E-03
 0.396531E+03  0.445628E+06  0.529940E+04  0.446054E+06  0.535918E+04  0.151712E+04  0.151949E+04  0.145903E+04 -0.323240E-03
 0.395168E+03  0.439641E+06  0.525701E+04  0.440054E+06  0.530092E+04  0.151615E+04  0.151812E+04  0.142996E+04 -0.394722E-03
 0.393788E+03  0.433594E+06  0.521369E+04  0.433997E+06  0.524576E+04  0.151518E+04  0.151688E+04  0.141155E+04 -0.428871E-03
 0.392382E+03  0.427474E+06  0.516943E+04  0.427871E+06  0.519302E+04  0.151419E+04  0.151571E+04  0.139871E+04 -0.440469E-03
 0.390947E+03  0.421277E+06  0.512421E+04  0.421671E+06  0.514172E+04  0.151317E+04  0.151457E+04  0.138902E+04 -0.438077E-03
 0.389478E+03  0.414999E+06  0.507802E+04  0.415392E+06  0.509095E+04  0.151213E+04  0.151344E+04  0.138126E+04 -0.426953E-03
 0.387975E+03  0.408639E+06  0.503087E+04  0.409033E+06  0.503985E+04  0.151107E+04  0.151230E+04  0.137473E+04 -0.410397E-03
 0.386435E+03  0.402197E+06  0.498274E+04  0.402595E+06  0.498740E+04  0.150998E+04  0.151115E+04  0.136899E+04 -0.390694E-03
 0.384860E+03  0.395677E+06  0.493362E+04  0.396081E+06  0.493330E+04  0.150886E+04  0.150998E+04  0.136377E+04 -0.370509E-03
 0.383250E+03  0.389078E+06  0.488351E+04  0.389494E+06  0.487941E+04  0.150772E+04  0.150880E+04  0.135902E+04 -0.351777E-03
 0.381599E+03  0.382399E+06  0.483241E+04  0.382828E+06  0.482671E+04  0.150654E+04  0.150759E+04  0.135467E+04 -0.332748E-03
 0.379907E+03  0.375641E+06  0.478032E+04  0.376083E+06  0.477418E+04  0.150533E+04  0.150635E+04  0.135060E+04 -0.313503E-03
 0.378171E+03  0.368804E+06  0.472722E+04  0.369259E+06  0.472131E+04  0.150408E+04  0.150508E+04  0.134673E+04 -0.294392E-03
 0.376391E+03  0.361890E+06  0.467312E+04  0.362356E+06  0.466787E+04  0.150279E+04  0.150378E+04  0.134300E+04 -0.275643E-03
 0.374566E+03  0.354901E+06  0.461803E+04  0.355377E+06  0.461371E+04  0.150147E+04  0.150244E+04  0.133939E+04 -0.257394E-03
 0.372693E+03  0.347840E+06  0.456193E+04  0.348322E+06  0.455879E+04  0.150010E+04  0.150106E+04  0.133586E+04 -0.239700E-03
 0.370773E+03  0.340710E+06  0.450484E+04  0.341196E+06  0.450309E+04  0.149868E+04  0.149963E+04  0.133240E+04 -0.222554E-03
 0.368803E+03  0.333512E+06  0.444676E+04  0.333999E+06  0.444657E+04  0.149722E+04  0.149816E+04  0.132899E+04 -0.205946E-03
 0.366781E+03  0.326249E+06  0.438769E+04  0.326734E+06  0.438924E+04  0.149571E+04  0.149665E+04  0.132561E+04 -0.189847E-03
 0.364708E+03  0.318927E+06  0.432765E+04  0.319405E+06  0.433111E+04  0.149414E+04  0.149507E+04  0.132225E+04 -0.174180E-03
 0.362581E+03  0.311547E+06  0.426663E+04  0.312014E+06  0.427217E+04  0.149251E+04  0.149344E+04  0.131889E+04 -0.158916E-03
 0.360399E+03  0.304114E+06  0.420466E+04  0.304566E+06  0.421243E+04  0.149081E+04  0.149175E+04  0.131553E+04 -0.143973E-03
 0.358161E+03  0.296632E+06  0.414175E+04  0.297065E+06  0.415189E+04  0.148905E+04  0.149000E+04  0.131216E+04 -0.129251E-03
 0.355864E+03  0.289105E+06  0.407789E+04  0.289513E+06  0.409052E+04  0.148722E+04  0.148817E+04  0.130877E+04 -0.114622E-03
 0.353508E+03  0.281538E+06  0.401313E+04  0.281915E+06  0.402826E+04  0.148530E+04  0.148626E+04  0.130538E+04 -0.997412E-04
 0.351090E+03  0.273936E+06  0.394747E+04  0.274276E+06  0.396480E+04  0.148330E+04  0.148426E+04  0.130198E+04 -0.839230E-04
 0.348609E+03  0.266301E+06  0.388093E+04  0.266601E+06  0.389908E+04  0.148121E+04  0.148217E+04  0.129855E+04 -0.655559E-04
 0.346061E+03  0.258639E+06  0.381354E+04  0.258898E+06  0.382769E+04  0.147901E+04  0.147998E+04  0.129493E+04 -0.415521E-04
 0.343448E+03  0.250961E+06  0.374532E+04  0.251197E+06  0.374074E+04  0.147671E+04  0.147769E+04  0.129017E+04 -0.134149E-04
 0.340823E+03  0.243303E+06  0.367630E+04  0.243565E+06  0.365197E+04  0.147434E+04  0.147534E+04  0.128513E+04 -0.165938E-04
 0.338138E+03  0.235645E+06  0.360651E+04  0.235954E+06  0.357829E+04  0.147185E+04  0.147288E+04  0.128107E+04 -0.185009E-04
 0.335382E+03  0.227983E+06  0.353598E+04  0.228339E+06  0.351162E+04  0.146922E+04  0.147028E+04  0.127724E+04 -0.127175E-04
